station_id,station_name,cluster,pca_x,pca_y
4707,삼양사거리,4,0.7761144559487031,0.6516430160455023
4105,마곡나루,1,0.19004212481585786,-0.9331581142465623
208,왕십리(성동구청),2,-0.1852286631065157,1.6117829677715474
427,숙대입구(갈월),4,-0.39172844370048554,0.7853618200211089
2721,중화,1,-0.7625839750531521,0.9171664704901425
4701,북한산우이,3,-0.47234430600556065,-0.4601956832456297
250,용두(동대문구청),4,-1.086734622480985,1.8702559664895844
324,금호,3,-0.5692803116867,-0.7685082570934321
330,교대(법원.검찰청),2,0.10457571540369685,1.15132334015296
426,서울역,2,0.32389767799056673,0.00039170310239184915
2638,창신,5,-0.7046127041010583,-1.9670598367083425
2620,월드컵경기장(성산),4,0.22695875602712107,0.8223064227115513
329,고속터미널,4,0.7029809774791558,-0.725670938734229
2514,송정,4,0.7005608746358617,-2.1140373701791852
4702,솔밭공원,4,-1.6977758507719967,-1.5776133615198196
2633,버티고개,2,-0.5223609612830497,0.7760174443434676
238,합정,2,0.8646169181387972,0.2877665723712751
2816,석촌,2,0.0894836637098702,0.4821110448414286
241,이대,3,-0.06389239793611562,-0.5678396293704916
2643,상월곡(한국과학기술연구원),2,-1.8872587246528292,0.37859400747228
2648,봉화산(서울의료원),4,-0.5912497612072856,1.1983128761211457
2636,신당,1,-1.0724411642820397,-1.0190685884615391
153,종로3가,2,0.5925743500867193,-1.7594730199526691
244,용답,4,-1.9771673715125844,0.631474939812825
309,지축,1,1.3274362552210492,2.0738161952597864
2722,상봉(시외버스터미널),3,-1.2473199462281856,1.0378718297414158
2524,영등포구청,4,0.33244513412837673,0.15083364553735806
245,신답,1,-0.42103492984514745,0.7630246461184639
2827,모란,5,-0.8410408348356533,0.1568945584257182
2625,광흥창(서강),3,-0.5034597589087239,-0.33604648117775554
2623,합정,4,0.6708805790397768,-0.21573839248728546
246,신설동,2,0.8564713605778981,0.772351808183046
312,불광,3,-1.0996568580373915,-1.0637508568437182
2818,가락시장,4,0.9666047012951957,-0.17719056663890664
2634,약수,4,1.795153846791691,-1.3549137120538395
2738,이수,3,-1.4999229465400974,-0.42994506175587366
409,불암산,1,0.9442471745657178,-0.2830684827285998
4135,한성백제,4,-0.6147968251663669,-1.8649620048852282
2535,종로3가,2,0.04091042707155229,0.14210450039944442
2645,석계,2,-1.14177778897896,0.13333228406688874
159,동묘앞,2,-0.46423826631554843,0.5122724467903814
325,옥수,4,0.3853240312168924,-1.3739341824268514
4133,석촌,4,0.0944891572993572,0.6187161923327879
2712,도봉산,1,-0.3699221684102546,-0.4369337612908041
2732,강남구청,4,-1.5118023295871805,-0.5942209470937787
203,을지로3가,2,-0.42950927512568843,-0.6512657632278807
2545,군자(능동),3,-1.1505848827047849,0.09255254424013647
155,동대문,2,-0.6043876171143585,1.2503763284455127
429,신용산,4,0.4822108240222437,-0.9394165689002497
4706,삼양,1,1.186745413867096,-0.19049789441760934
204,을지로4가,2,-0.015074153716276715,0.24336909911497595
151,시청,4,1.5646694210326604,0.6519721925508583
2752,온수(성공회대입구),4,-0.8954117110505011,-0.7668963123629579
226,사당,1,1.8663978001121846,1.2849820198898316
311,연신내,1,-1.213536779672324,-1.5941835616453044
205,동대문역사문화공원,3,-0.15106598335774574,0.7715069567772727
2512,개화산,4,-0.4273489323148181,0.09423246047904744
4136,올림픽공원(한국체대),2,-0.5944185108013783,0.255180539736683
4101,개화,4,-0.9827618051509401,0.5572276428831431
340,가락시장,4,1.4214057019296187,-0.9423251993720754
2541,왕십리(성동구청),2,-0.1775819830971458,1.2321441256699033
4116,샛강,4,1.227473735188994,-0.8257848815199283
