station_id,station_name,station_line,map_image_path,satellite_image_path,mobility_score,observed_subway_score,hidden_gap_score,temporal_score,visual_morphology_score,mobility_minus_subway_gap,hidden_demand_reconstruction_score_norm,station_type,_condition,_model,_station_id,_station_name,_error,hidden_demand_score,hidden_demand_label,confidence,primary_evidence,uses_visual_reasoning,uses_mobility_subway_reasoning,uses_temporal_reasoning,explanation,risk_note,_raw_output
2559,개롱,5호선,images/station_tiles/map/2559_개롱.png,images/station_tiles/satellite/2559_개롱.png,0.3163951861834003,0.0815669211689096,0.4285165080515351,0.8822237229808985,0.2928569710175094,0.2348282650144906,0.7563678289083129,normal,tabular_only,gpt-4o-mini,2559,개롱,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
420,혜화,4호선,images/station_tiles/map/420_혜화.png,images/station_tiles/satellite/420_혜화.png,0.4913502094846197,0.4029770852495934,0.43258585927824206,0.6705401490133822,0.1805174371102364,0.0883731242350262,0.5253727459068962,subway_high_mobility_low,structured_multimodal,gpt-4o-mini,420,혜화,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2548,천호(풍납토성),5호선,images/station_tiles/map/2548_천호(풍납토성).png,images/station_tiles/satellite/2548_천호(풍납토성).png,0.3893978152306184,0.2483591956823583,0.43161251796013944,0.7610066166095799,0.20587904132189142,0.1410386195482601,0.6264023240500229,normal,structured_multimodal,gpt-4o-mini,2548,천호(풍납토성),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4710,정릉,우이신설선,images/station_tiles/map/4710_정릉.png,images/station_tiles/satellite/4710_정릉.png,0.2957096171386302,0.0270656671696573,0.42426690003541273,0.7808445625156314,0.27253039540911067,0.2686439499689728,0.7734415603982007,directional_mismatch,tabular_only,gpt-4o-mini,4710,정릉,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2559,개롱,5호선,images/station_tiles/map/2559_개롱.png,images/station_tiles/satellite/2559_개롱.png,0.3163951861834003,0.0815669211689096,0.4285165080515351,0.8822237229808985,0.2928569710175094,0.2348282650144906,0.7563678289083129,normal,structured_multimodal,gpt-4o-mini,2559,개롱,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
217,잠실새내,2호선,images/station_tiles/map/217_잠실새내.png,images/station_tiles/satellite/217_잠실새내.png,0.3990482308696025,0.2830268716615539,0.4219086617255153,0.6683962225603195,0.23062039316655783,0.1160213592080486,0.5882213715391132,normal,tabular_only,gpt-4o-mini,217,잠실새내,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4710,정릉,우이신설선,images/station_tiles/map/4710_정릉.png,images/station_tiles/satellite/4710_정릉.png,0.2957096171386302,0.0270656671696573,0.42426690003541273,0.7808445625156314,0.27253039540911067,0.2686439499689728,0.7734415603982007,directional_mismatch,structured_multimodal,gpt-4o-mini,4710,정릉,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2547,광나루(장신대),5호선,images/station_tiles/map/2547_광나루(장신대).png,images/station_tiles/satellite/2547_광나루(장신대).png,0.3393592378251199,0.1631329917217342,0.41879963609410714,0.5239688421301436,0.2561205694253801,0.1762262461033857,0.6397989943455201,normal,tabular_only,gpt-4o-mini,2547,광나루(장신대),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
217,잠실새내,2호선,images/station_tiles/map/217_잠실새내.png,images/station_tiles/satellite/217_잠실새내.png,0.3990482308696025,0.2830268716615539,0.4219086617255153,0.6683962225603195,0.23062039316655783,0.1160213592080486,0.5882213715391132,normal,structured_multimodal,gpt-4o-mini,217,잠실새내,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2723,면목,7호선,images/station_tiles/map/2723_면목.png,images/station_tiles/satellite/2723_면목.png,0.3440006044267455,0.1782765197200705,0.4168454595283086,0.8554607900020741,0.30611286598994625,0.165724084706675,0.6849866742207955,normal,tabular_only,gpt-4o-mini,2723,면목,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2547,광나루(장신대),5호선,images/station_tiles/map/2547_광나루(장신대).png,images/station_tiles/satellite/2547_광나루(장신대).png,0.3393592378251199,0.1631329917217342,0.41879963609410714,0.5239688421301436,0.2561205694253801,0.1762262461033857,0.6397989943455201,normal,structured_multimodal,gpt-4o-mini,2547,광나루(장신대),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2644,돌곶이,6호선,images/station_tiles/map/2644_돌곶이.png,images/station_tiles/satellite/2644_돌곶이.png,0.3153794332410303,0.1074422543813203,0.4151068158486357,0.9078746362924164,0.29915954744719764,0.20793717885971,0.7376490334847773,normal,tabular_only,gpt-4o-mini,2644,돌곶이,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2533,서대문,5호선,images/station_tiles/map/2533_서대문.png,images/station_tiles/satellite/2533_서대문.png,0.3481426119196923,0.1949630788182942,0.4132978583353442,0.9639235239197302,0.28290694511472053,0.1531795331013981,0.6878521871609787,normal,tabular_only,gpt-4o-mini,2533,서대문,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2723,면목,7호선,images/station_tiles/map/2723_면목.png,images/station_tiles/satellite/2723_면목.png,0.3440006044267455,0.1782765197200705,0.4168454595283086,0.8554607900020741,0.30611286598994625,0.165724084706675,0.6849866742207955,normal,structured_multimodal,gpt-4o-mini,2723,면목,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2644,돌곶이,6호선,images/station_tiles/map/2644_돌곶이.png,images/station_tiles/satellite/2644_돌곶이.png,0.3153794332410303,0.1074422543813203,0.4151068158486357,0.9078746362924164,0.29915954744719764,0.20793717885971,0.7376490334847773,normal,structured_multimodal,gpt-4o-mini,2644,돌곶이,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2631,이태원,6호선,images/station_tiles/map/2631_이태원.png,images/station_tiles/satellite/2631_이태원.png,0.332878930258292,0.1615311980467711,0.4115886478039789,0.8529220380562692,0.15027632424416607,0.1713477322115209,0.6805542667787866,normal,tabular_only,gpt-4o-mini,2631,이태원,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2533,서대문,5호선,images/station_tiles/map/2533_서대문.png,images/station_tiles/satellite/2533_서대문.png,0.3481426119196923,0.1949630788182942,0.4132978583353442,0.9639235239197302,0.28290694511472053,0.1531795331013981,0.6878521871609787,normal,structured_multimodal,gpt-4o-mini,2533,서대문,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
335,대치,3호선,images/station_tiles/map/335_대치.png,images/station_tiles/satellite/335_대치.png,0.3215935178568427,0.13491575017055,0.41025687187046345,0.9116113028647731,0.22779554553649825,0.1866777676862926,0.7123937100838016,normal,tabular_only,gpt-4o-mini,335,대치,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2631,이태원,6호선,images/station_tiles/map/2631_이태원.png,images/station_tiles/satellite/2631_이태원.png,0.332878930258292,0.1615311980467711,0.4115886478039789,0.8529220380562692,0.15027632424416607,0.1713477322115209,0.6805542667787866,normal,structured_multimodal,gpt-4o-mini,2631,이태원,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4138,중앙보훈병원,9호선(연장),images/station_tiles/map/4138_중앙보훈병원.png,images/station_tiles/satellite/4138_중앙보훈병원.png,0.3001856705520992,0.073585229052664,0.4100960639058395,0.4722735096892782,0.31772610566861514,0.2266004414994352,0.6910981819588685,directional_mismatch,tabular_only,gpt-4o-mini,4138,중앙보훈병원,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
335,대치,3호선,images/station_tiles/map/335_대치.png,images/station_tiles/satellite/335_대치.png,0.3215935178568427,0.13491575017055,0.41025687187046345,0.9116113028647731,0.22779554553649825,0.1866777676862926,0.7123937100838016,normal,structured_multimodal,gpt-4o-mini,335,대치,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
